Timestamp,Date,Hour,Open,High,Low,Close_Futures_LTP,Volume,Dhan_Source,Commodity,Security_ID,Unit,Futures_Basis_Proxy,Basis_Diff_d1
2026-06-03 12:00,2026-06-03,12,129500.0,129635.0,129380.0,129523.0,34.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,23.0,70.0
2026-06-03 13:00,2026-06-03,13,129498.0,129541.0,129400.0,129400.0,31.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-98.0,-121.0
2026-06-03 14:00,2026-06-03,14,129400.0,129511.0,129100.0,129149.0,96.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-251.0,-153.0
2026-06-03 15:00,2026-06-03,15,129149.0,129559.0,129100.0,129400.0,106.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,251.0,502.0
2026-06-03 16:00,2026-06-03,16,129400.0,129600.0,129400.0,129600.0,22.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,200.0,-51.0
2026-06-03 17:00,2026-06-03,17,129600.0,129692.0,129286.0,129286.0,68.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-314.0,-514.0
2026-06-03 18:00,2026-06-03,18,129286.0,129654.0,129250.0,129431.0,36.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,145.0,459.0
2026-06-03 19:00,2026-06-03,19,129431.0,129449.0,129110.0,129350.0,43.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-81.0,-226.0
2026-06-03 20:00,2026-06-03,20,129335.0,129499.0,129300.0,129439.0,27.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,104.0,185.0
2026-06-03 21:00,2026-06-03,21,129439.0,129439.0,129170.0,129224.0,26.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-215.0,-319.0
2026-06-03 22:00,2026-06-03,22,129224.0,129442.0,129220.0,129378.0,24.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,154.0,369.0
2026-06-03 23:00,2026-06-03,23,129413.0,129413.0,129302.0,129398.0,29.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-15.0,-169.0
2026-06-04 09:00,2026-06-04,9,129700.0,129712.0,129464.0,129710.0,59.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,10.0,25.0
2026-06-04 10:00,2026-06-04,10,129710.0,129878.0,129590.0,129590.0,39.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-120.0,-130.0
2026-06-04 11:00,2026-06-04,11,129590.0,129788.0,129505.0,129687.0,38.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,97.0,217.0
2026-06-04 12:00,2026-06-04,12,129687.0,129688.0,129562.0,129562.0,19.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-125.0,-222.0
2026-06-04 13:00,2026-06-04,13,129562.0,129571.0,129321.0,129409.0,96.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-153.0,-28.0
2026-06-04 14:00,2026-06-04,14,129448.0,129679.0,129361.0,129679.0,35.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,231.0,384.0
2026-06-04 15:00,2026-06-04,15,129675.0,129792.0,129628.0,129628.0,31.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-47.0,-278.0
2026-06-04 16:00,2026-06-04,16,129628.0,130021.0,129560.0,129946.0,77.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,318.0,365.0
2026-06-04 17:00,2026-06-04,17,130065.0,130300.0,129910.0,130106.0,182.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,41.0,-277.0
2026-06-04 18:00,2026-06-04,18,130149.0,130237.0,130000.0,130013.0,88.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-136.0,-177.0
2026-06-04 19:00,2026-06-04,19,130013.0,130190.0,129850.0,129875.0,101.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-138.0,-2.0
2026-06-04 20:00,2026-06-04,20,129875.0,129875.0,129450.0,129659.0,90.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-216.0,-78.0
2026-06-04 21:00,2026-06-04,21,129750.0,129999.0,129677.0,129913.0,33.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,163.0,379.0
2026-06-04 22:00,2026-06-04,22,129914.0,129918.0,129563.0,129702.0,62.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-212.0,-375.0
2026-06-04 23:00,2026-06-04,23,129737.0,129899.0,129616.0,129626.0,52.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-111.0,101.0
2026-06-05 09:00,2026-06-05,9,129256.0,129299.0,128795.0,129148.0,110.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-108.0,3.0
2026-06-05 10:00,2026-06-05,10,129148.0,129169.0,128833.0,128979.0,85.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-169.0,-61.0
2026-06-05 11:00,2026-06-05,11,128979.0,128979.0,128629.0,128869.0,109.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-110.0,59.0
2026-06-05 12:00,2026-06-05,12,128833.0,129147.0,128833.0,129126.0,43.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,293.0,403.0
2026-06-05 13:00,2026-06-05,13,129126.0,129126.0,128938.0,128963.0,12.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-163.0,-456.0
2026-06-05 14:00,2026-06-05,14,128963.0,129027.0,128800.0,129027.0,41.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,64.0,227.0
2026-06-05 15:00,2026-06-05,15,128800.0,129107.0,128750.0,129107.0,31.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,307.0,243.0
2026-06-05 16:00,2026-06-05,16,129107.0,129107.0,128900.0,128950.0,20.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-157.0,-464.0
2026-06-05 17:00,2026-06-05,17,128950.0,129153.0,128950.0,128979.0,26.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,29.0,186.0
2026-06-05 18:00,2026-06-05,18,128950.0,128950.0,128209.0,128302.0,219.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-648.0,-677.0
2026-06-05 19:00,2026-06-05,19,128300.0,128427.0,127250.0,127435.0,479.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-865.0,-217.0
2026-06-05 20:00,2026-06-05,20,127435.0,127750.0,126843.0,127232.0,338.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-203.0,662.0
2026-06-05 21:00,2026-06-05,21,127363.0,127363.0,126882.0,127000.0,238.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-363.0,-160.0
2026-06-05 22:00,2026-06-05,22,127092.0,127395.0,126943.0,127245.0,102.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,153.0,516.0
2026-06-05 23:00,2026-06-05,23,127245.0,127529.0,127245.0,127490.0,73.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,245.0,92.0
2026-06-08 09:00,2026-06-08,9,126944.0,126944.0,125525.0,125856.0,480.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-1088.0,-1333.0
2026-06-08 10:00,2026-06-08,10,125856.0,125856.0,125570.0,125688.0,59.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-168.0,920.0
2026-06-08 11:00,2026-06-08,11,125600.0,125850.0,124815.0,125824.0,341.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,224.0,392.0
2026-06-08 12:00,2026-06-08,12,125824.0,125850.0,125371.0,125655.0,103.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-169.0,-393.0
2026-06-08 13:00,2026-06-08,13,125655.0,125730.0,125266.0,125289.0,51.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-366.0,-197.0
2026-06-08 14:00,2026-06-08,14,125290.0,125402.0,125156.0,125174.0,73.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-116.0,250.0
2026-06-08 15:00,2026-06-08,15,125091.0,125570.0,125000.0,125292.0,103.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,201.0,317.0
2026-06-08 16:00,2026-06-08,16,125292.0,126238.0,125292.0,126160.0,122.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,868.0,667.0
2026-06-08 17:00,2026-06-08,17,126160.0,126381.0,125999.0,126320.0,159.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,160.0,-708.0
2026-06-08 18:00,2026-06-08,18,126320.0,126498.0,126041.0,126212.0,65.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-108.0,-268.0
2026-06-08 19:00,2026-06-08,19,126390.0,126600.0,125931.0,126188.0,128.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-202.0,-94.0
2026-06-08 20:00,2026-06-08,20,126188.0,126437.0,126079.0,126362.0,19.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,174.0,376.0
2026-06-08 21:00,2026-06-08,21,126362.0,126549.0,126300.0,126549.0,42.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,187.0,13.0
2026-06-08 22:00,2026-06-08,22,126413.0,126471.0,126227.0,126251.0,34.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-162.0,-349.0
2026-06-08 23:00,2026-06-08,23,126348.0,126348.0,126174.0,126196.0,55.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-152.0,10.0
2026-06-09 09:00,2026-06-09,9,126381.0,126643.0,126296.0,126343.0,76.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-38.0,114.0
2026-06-09 10:00,2026-06-09,10,126343.0,126432.0,126143.0,126432.0,26.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,89.0,127.0
2026-06-09 11:00,2026-06-09,11,126432.0,126780.0,126432.0,126780.0,44.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,348.0,259.0
2026-06-09 12:00,2026-06-09,12,126579.0,126664.0,126300.0,126504.0,52.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-75.0,-423.0
2026-06-09 13:00,2026-06-09,13,126504.0,126504.0,126220.0,126433.0,27.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-71.0,4.0
2026-06-09 14:00,2026-06-09,14,126433.0,126433.0,126025.0,126200.0,35.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-233.0,-162.0
2026-06-09 15:00,2026-06-09,15,126200.0,126393.0,126105.0,126286.0,15.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,86.0,319.0
2026-06-09 16:00,2026-06-09,16,126388.0,126561.0,126282.0,126439.0,31.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,51.0,-35.0
2026-06-09 17:00,2026-06-09,17,126439.0,126614.0,126439.0,126463.0,18.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,24.0,-27.0
2026-06-09 18:00,2026-06-09,18,126463.0,126600.0,126400.0,126400.0,16.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-63.0,-87.0
2026-06-09 19:00,2026-06-09,19,126400.0,126780.0,125141.0,125890.0,247.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-510.0,-447.0
2026-06-09 20:00,2026-06-09,20,125886.0,125893.0,125159.0,125350.0,202.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-536.0,-26.0
2026-06-09 21:00,2026-06-09,21,125293.0,125439.0,124800.0,125098.0,238.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-195.0,341.0
2026-06-09 22:00,2026-06-09,22,124969.0,125301.0,124692.0,124952.0,417.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-17.0,178.0
2026-06-09 23:00,2026-06-09,23,125010.0,125066.0,124650.0,124715.0,156.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-295.0,-278.0
2026-06-10 09:00,2026-06-10,9,122588.0,123327.0,122383.0,122385.0,441.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-203.0,92.0
2026-06-10 10:00,2026-06-10,10,122380.0,122594.0,122200.0,122523.0,334.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,143.0,346.0
2026-06-10 11:00,2026-06-10,11,122678.0,123352.0,122596.0,122901.0,267.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,223.0,80.0
2026-06-10 12:00,2026-06-10,12,122959.0,122959.0,122524.0,122524.0,80.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-435.0,-658.0
2026-06-10 13:00,2026-06-10,13,122523.0,122709.0,122100.0,122266.0,173.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-257.0,178.0
2026-06-10 14:00,2026-06-10,14,122236.0,122469.0,122060.0,122146.0,160.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-90.0,167.0
2026-06-10 15:00,2026-06-10,15,122146.0,122400.0,122000.0,122292.0,107.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,146.0,236.0
2026-06-10 16:00,2026-06-10,16,122292.0,122562.0,122160.0,122224.0,54.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-68.0,-214.0
2026-06-10 17:00,2026-06-10,17,122224.0,122316.0,121553.0,121789.0,224.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-435.0,-367.0
2026-06-10 18:00,2026-06-10,18,121801.0,122577.0,121626.0,121858.0,250.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,57.0,492.0
2026-06-10 19:00,2026-06-10,19,121857.0,122780.0,121835.0,122282.0,231.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,425.0,368.0
2026-06-10 20:00,2026-06-10,20,122282.0,122366.0,121622.0,122029.0,155.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-253.0,-678.0
2026-06-10 21:00,2026-06-10,21,122029.0,122029.0,121532.0,121920.0,110.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-109.0,144.0
2026-06-10 22:00,2026-06-10,22,121861.0,121940.0,121700.0,121718.0,121.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-143.0,-34.0
2026-06-10 23:00,2026-06-10,23,121650.0,121717.0,121232.0,121525.0,286.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-125.0,18.0
2026-06-11 09:00,2026-06-11,9,120571.0,121290.0,120264.0,120457.0,725.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-114.0,11.0
2026-06-11 10:00,2026-06-11,10,120464.0,120740.0,120349.0,120676.0,225.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,212.0,326.0
2026-06-11 11:00,2026-06-11,11,120681.0,121047.0,120575.0,120822.0,156.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,141.0,-71.0
2026-06-11 12:00,2026-06-11,12,120815.0,121300.0,120800.0,121300.0,88.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,485.0,344.0
2026-06-11 13:00,2026-06-11,13,121300.0,121412.0,121001.0,121106.0,124.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-194.0,-679.0
2026-06-11 14:00,2026-06-11,14,121054.0,121054.0,120684.0,120684.0,96.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-370.0,-176.0
2026-06-11 15:00,2026-06-11,15,120684.0,121123.0,120638.0,120749.0,102.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,65.0,435.0
2026-06-11 16:00,2026-06-11,16,120749.0,120900.0,120715.0,120772.0,72.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,23.0,-42.0
2026-06-11 17:00,2026-06-11,17,120845.0,120883.0,120272.0,120272.0,155.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-573.0,-596.0
2026-06-11 18:00,2026-06-11,18,120494.0,120781.0,120029.0,120505.0,105.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,11.0,584.0
2026-06-11 19:00,2026-06-11,19,120500.0,120800.0,120100.0,120443.0,136.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-57.0,-68.0
2026-06-11 20:00,2026-06-11,20,120470.0,120645.0,120379.0,120505.0,56.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,35.0,92.0
2026-06-11 21:00,2026-06-11,21,120453.0,120874.0,120296.0,120496.0,151.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,43.0,8.0
2026-06-11 22:00,2026-06-11,22,120496.0,120712.0,120256.0,120712.0,155.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,216.0,173.0
2026-06-11 23:00,2026-06-11,23,120763.0,122650.0,120763.0,122200.0,474.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,1437.0,1221.0
2026-06-12 09:00,2026-06-12,9,123410.0,123433.0,122385.0,122499.0,496.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-911.0,-2348.0
2026-06-12 10:00,2026-06-12,10,122499.0,122732.0,122270.0,122522.0,99.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,23.0,934.0
2026-06-12 11:00,2026-06-12,11,122522.0,122534.0,122180.0,122272.0,49.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-250.0,-273.0
2026-06-12 12:00,2026-06-12,12,122272.0,122272.0,122044.0,122137.0,56.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-135.0,115.0
2026-06-12 13:00,2026-06-12,13,122137.0,122900.0,122035.0,122624.0,138.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,487.0,622.0
2026-06-12 14:00,2026-06-12,14,122624.0,122804.0,122550.0,122795.0,102.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,171.0,-316.0
2026-06-12 15:00,2026-06-12,15,122795.0,123113.0,122604.0,122710.0,185.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-85.0,-256.0
2026-06-12 16:00,2026-06-12,16,122710.0,122938.0,122710.0,122819.0,44.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,109.0,194.0
2026-06-12 17:00,2026-06-12,17,122819.0,122960.0,122657.0,122760.0,33.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-59.0,-168.0
2026-06-12 18:00,2026-06-12,18,122710.0,122885.0,122476.0,122853.0,79.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,143.0,202.0
2026-06-12 19:00,2026-06-12,19,122725.0,122800.0,122352.0,122536.0,84.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-189.0,-332.0
2026-06-12 20:00,2026-06-12,20,122536.0,123199.0,122364.0,122928.0,148.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,392.0,581.0
2026-06-12 21:00,2026-06-12,21,123003.0,123060.0,122648.0,122800.0,76.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-203.0,-595.0
2026-06-12 22:00,2026-06-12,22,122800.0,123050.0,122725.0,122800.0,89.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,203.0
2026-06-12 23:00,2026-06-12,23,122800.0,123148.0,122800.0,122857.0,121.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,57.0,57.0
2026-06-15 09:00,2026-06-15,9,124287.0,125300.0,124287.0,124870.0,473.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,583.0,526.0
2026-06-15 10:00,2026-06-15,10,124847.0,125000.0,124803.0,124970.0,85.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,123.0,-460.0
2026-06-15 11:00,2026-06-15,11,124970.0,125000.0,124501.0,124630.0,144.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-340.0,-463.0
2026-06-15 12:00,2026-06-15,12,124552.0,124805.0,124552.0,124792.0,53.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,240.0,580.0
2026-06-15 13:00,2026-06-15,13,124792.0,124988.0,124730.0,124856.0,57.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,64.0,-176.0
2026-06-15 14:00,2026-06-15,14,124880.0,125333.0,124880.0,125067.0,183.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,187.0,123.0
2026-06-15 15:00,2026-06-15,15,124989.0,125049.0,124931.0,125013.0,88.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,24.0,-163.0
2026-06-15 16:00,2026-06-15,16,125013.0,125080.0,124967.0,125000.0,25.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-13.0,-37.0
2026-06-15 17:00,2026-06-15,17,125038.0,125175.0,124876.0,124954.0,101.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-84.0,-71.0
2026-06-15 18:00,2026-06-15,18,125076.0,125236.0,125076.0,125140.0,100.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,64.0,148.0
2026-06-15 19:00,2026-06-15,19,125140.0,125311.0,125106.0,125211.0,98.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,71.0,7.0
2026-06-15 20:00,2026-06-15,20,125236.0,125242.0,125086.0,125089.0,134.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-147.0,-218.0
2026-06-15 21:00,2026-06-15,21,125089.0,125181.0,124927.0,124930.0,45.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-159.0,-12.0
2026-06-15 22:00,2026-06-15,22,124930.0,124972.0,124780.0,124921.0,104.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-9.0,150.0
2026-06-15 23:00,2026-06-15,23,124889.0,124998.0,124751.0,124760.0,100.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-129.0,-120.0
2026-06-16 09:00,2026-06-16,9,124000.0,124950.0,124000.0,124748.0,151.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,748.0,877.0
2026-06-16 10:00,2026-06-16,10,124748.0,124772.0,124523.0,124663.0,57.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-85.0,-833.0
2026-06-16 11:00,2026-06-16,11,124663.0,124663.0,124300.0,124450.0,71.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-213.0,-128.0
2026-06-16 12:00,2026-06-16,12,124450.0,124587.0,124315.0,124587.0,53.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,137.0,350.0
2026-06-16 13:00,2026-06-16,13,124587.0,124805.0,124587.0,124724.0,66.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,137.0,0.0
2026-06-16 14:00,2026-06-16,14,124772.0,124945.0,124717.0,124717.0,33.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-55.0,-192.0
2026-06-16 15:00,2026-06-16,15,124717.0,124937.0,124717.0,124937.0,27.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,220.0,275.0
2026-06-16 16:00,2026-06-16,16,124937.0,124937.0,124707.0,124731.0,17.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-206.0,-426.0
2026-06-16 17:00,2026-06-16,17,124731.0,124927.0,124635.0,124850.0,89.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,119.0,325.0
2026-06-16 18:00,2026-06-16,18,124850.0,125181.0,124850.0,124944.0,136.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,94.0,-25.0
2026-06-16 19:00,2026-06-16,19,124918.0,124964.0,124438.0,124507.0,84.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-411.0,-505.0
2026-06-16 20:00,2026-06-16,20,124482.0,124669.0,124403.0,124550.0,54.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,68.0,479.0
2026-06-16 21:00,2026-06-16,21,124550.0,124802.0,124550.0,124802.0,42.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,252.0,184.0
2026-06-16 22:00,2026-06-16,22,124797.0,124818.0,124580.0,124630.0,29.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-167.0,-419.0
2026-06-16 23:00,2026-06-16,23,124630.0,124764.0,124630.0,124678.0,41.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,48.0,215.0
2026-06-17 09:00,2026-06-17,9,124224.0,125000.0,124168.0,124357.0,79.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,133.0,85.0
2026-06-17 10:00,2026-06-17,10,124357.0,124490.0,124257.0,124364.0,58.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,7.0,-126.0
2026-06-17 11:00,2026-06-17,11,124364.0,124534.0,124359.0,124438.0,17.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,74.0,67.0
2026-06-17 12:00,2026-06-17,12,124438.0,124465.0,124337.0,124337.0,26.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-101.0,-175.0
2026-06-17 13:00,2026-06-17,13,124337.0,124467.0,124280.0,124280.0,9.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-57.0,44.0
2026-06-17 14:00,2026-06-17,14,124280.0,124518.0,124280.0,124518.0,23.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,238.0,295.0
2026-06-17 15:00,2026-06-17,15,124535.0,124535.0,124400.0,124499.0,34.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-36.0,-274.0
