Timestamp,Date,Hour,Commodity,Ticker,Open,High,Low,Close_Futures_LTP,Volume,Hourly_Return_Pct,Futures_Basis_Proxy,Basis_Diff_d1,Unit,Source
2026-01-16 02:00,2026-01-16,2,Gold,GC=F,4601.5,4616.2,4600.5,4611.5,8614,0.21,10.0,23.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 03:00,2026-01-16,3,Gold,GC=F,4611.2,4614.8,4605.2,4606.8,4537,-0.1,-4.4,-14.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 04:00,2026-01-16,4,Gold,GC=F,4606.8,4612.2,4602.7,4604.2,3202,-0.06,-2.6,1.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 05:00,2026-01-16,5,Gold,GC=F,4604.1,4615.1,4603.6,4604.1,5588,-0.0,0.0,2.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 06:00,2026-01-16,6,Gold,GC=F,4604.1,4620.5,4602.3,4616.5,6347,0.27,12.4,12.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 07:00,2026-01-16,7,Gold,GC=F,4616.4,4617.0,4601.0,4605.7,6728,-0.22999999999999998,-10.7,-23.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 08:00,2026-01-16,8,Gold,GC=F,4605.8,4609.9,4586.0,4605.7,23000,0.0,-0.1,10.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 09:00,2026-01-16,9,Gold,GC=F,4605.7,4618.9,4599.9,4611.9,17115,0.13,6.2,6.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 10:00,2026-01-16,10,Gold,GC=F,4611.4,4624.6,4539.1,4574.8,65602,-0.8,-36.6,-42.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 11:00,2026-01-16,11,Gold,GC=F,4574.6,4603.9,4570.8,4595.8,24830,0.45999999999999996,21.2,57.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 12:00,2026-01-16,12,Gold,GC=F,4596.2,4597.9,4581.0,4586.0,8833,-0.21,-10.2,-31.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 13:00,2026-01-16,13,Gold,GC=F,4586.0,4601.1,4584.7,4587.9,10228,0.04,1.9,12.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 14:00,2026-01-16,14,Gold,GC=F,4587.8,4597.2,4585.8,4595.2,4435,0.16,7.4,5.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 15:00,2026-01-16,15,Gold,GC=F,4595.3,4600.2,4585.0,4587.3,7957,-0.16999999999999998,-8.0,-15.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-16 16:00,2026-01-16,16,Gold,GC=F,4587.2,4602.1,4587.2,4601.1,3758,0.3,13.9,21.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-18 23:00,2026-01-18,23,Gold,GC=F,4595.4,4672.3,4595.4,4671.2,997,1.52,75.8,61.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 00:00,2026-01-20,0,Gold,GC=F,4700.9,4722.8,4700.0,4720.6,15150,1.06,19.7,-56.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 01:00,2026-01-20,1,Gold,GC=F,4720.7,4723.4,4711.3,4718.6,10913,-0.04,-2.1,-21.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 02:00,2026-01-20,2,Gold,GC=F,4718.4,4728.0,4717.5,4721.4,9599,0.06,3.0,5.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 03:00,2026-01-20,3,Gold,GC=F,4721.4,4738.0,4720.4,4735.6,11090,0.3,14.2,11.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 04:00,2026-01-20,4,Gold,GC=F,4735.5,4742.9,4727.2,4737.6,11763,0.04,2.1,-12.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 05:00,2026-01-20,5,Gold,GC=F,4737.5,4740.4,4728.7,4732.3,7291,-0.11,-5.2,-7.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 06:00,2026-01-20,6,Gold,GC=F,4732.3,4740.8,4727.3,4738.6,5365,0.13,6.3,11.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 07:00,2026-01-20,7,Gold,GC=F,4738.6,4738.6,4729.5,4733.3,7862,-0.11,-5.3,-11.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 08:00,2026-01-20,8,Gold,GC=F,4733.4,4743.8,4720.0,4742.3,21812,0.19,8.9,14.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 09:00,2026-01-20,9,Gold,GC=F,4742.3,4756.6,4733.4,4746.4,32158,0.09,4.1,-4.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 10:00,2026-01-20,10,Gold,GC=F,4745.9,4753.7,4726.7,4742.0,28924,-0.09,-3.9,-8.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 11:00,2026-01-20,11,Gold,GC=F,4742.1,4762.0,4733.4,4758.0,19673,0.33999999999999997,15.9,19.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 12:00,2026-01-20,12,Gold,GC=F,4757.7,4767.0,4750.3,4763.7,15279,0.12,6.0,-9.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 13:00,2026-01-20,13,Gold,GC=F,4763.8,4771.2,4757.5,4764.2,17373,0.01,0.4,-5.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 14:00,2026-01-20,14,Gold,GC=F,4764.4,4771.5,4761.3,4765.9,6958,0.04,1.5,1.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 15:00,2026-01-20,15,Gold,GC=F,4765.8,4766.6,4752.6,4761.4,9291,-0.09,-4.4,-5.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 16:00,2026-01-20,16,Gold,GC=F,4761.5,4769.3,4761.1,4769.1,2587,0.16,7.6,12.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 18:00,2026-01-20,18,Gold,GC=F,4767.5,4784.9,4761.5,4779.8,0,0.22,12.3,4.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 19:00,2026-01-20,19,Gold,GC=F,4779.6,4792.9,4774.5,4789.6,6393,0.21,10.0,-2.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 20:00,2026-01-20,20,Gold,GC=F,4789.6,4847.7,4788.5,4838.5,26857,1.02,48.9,38.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 21:00,2026-01-20,21,Gold,GC=F,4838.6,4845.3,4820.4,4839.4,12218,0.02,0.8,-48.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 22:00,2026-01-20,22,Gold,GC=F,4839.2,4852.6,4829.5,4847.6,11760,0.16999999999999998,8.4,7.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-20 23:00,2026-01-20,23,Gold,GC=F,4847.3,4873.6,4840.0,4867.5,8548,0.41000000000000003,20.2,11.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 00:00,2026-01-21,0,Gold,GC=F,4868.4,4880.9,4861.7,4872.4,9511,0.1,4.0,-16.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 01:00,2026-01-21,1,Gold,GC=F,4872.6,4891.1,4848.0,4850.2,16912,-0.45999999999999996,-22.4,-26.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 02:00,2026-01-21,2,Gold,GC=F,4849.9,4859.4,4835.2,4857.5,16598,0.15,7.6,30.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 03:00,2026-01-21,3,Gold,GC=F,4856.9,4871.6,4853.7,4856.9,10002,-0.01,0.0,-7.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 04:00,2026-01-21,4,Gold,GC=F,4856.9,4879.4,4854.5,4862.4,10928,0.11,5.5,5.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 05:00,2026-01-21,5,Gold,GC=F,4862.5,4869.2,4861.6,4864.4,7274,0.04,1.9,-3.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 06:00,2026-01-21,6,Gold,GC=F,4864.3,4874.0,4857.4,4869.1,9609,0.1,4.8,2.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 07:00,2026-01-21,7,Gold,GC=F,4869.3,4873.5,4858.1,4868.0,11558,-0.02,-1.3,-6.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 08:00,2026-01-21,8,Gold,GC=F,4868.2,4883.3,4861.0,4882.3,17829,0.29,14.1,15.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 09:00,2026-01-21,9,Gold,GC=F,4882.6,4884.5,4840.8,4853.7,45513,-0.59,-28.9,-43.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 10:00,2026-01-21,10,Gold,GC=F,4853.7,4871.2,4813.8,4850.0,38879,-0.08,-3.7,25.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 11:00,2026-01-21,11,Gold,GC=F,4850.0,4858.7,4821.6,4836.5,21696,-0.27999999999999997,-13.5,-9.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 12:00,2026-01-21,12,Gold,GC=F,4836.7,4837.0,4804.6,4829.0,26130,-0.16,-7.7,5.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 13:00,2026-01-21,13,Gold,GC=F,4828.6,4853.5,4822.6,4853.2,15720,0.5,24.6,32.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 14:00,2026-01-21,14,Gold,GC=F,4853.1,4857.2,4757.1,4783.4,33073,-1.44,-69.7,-94.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 15:00,2026-01-21,15,Gold,GC=F,4783.0,4830.9,4774.5,4830.0,21449,0.97,47.0,116.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 16:00,2026-01-21,16,Gold,GC=F,4829.6,4842.8,4816.0,4836.2,6107,0.13,6.6,-40.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 18:00,2026-01-21,18,Gold,GC=F,4836.2,4837.7,4779.3,4779.6,0,-1.17,-56.6,-63.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 19:00,2026-01-21,19,Gold,GC=F,4779.9,4799.8,4779.4,4798.8,6043,0.4,18.9,75.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 20:00,2026-01-21,20,Gold,GC=F,4798.4,4810.6,4772.7,4799.2,10077,0.01,0.8,-18.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 21:00,2026-01-21,21,Gold,GC=F,4798.9,4799.8,4775.3,4789.9,7938,-0.19,-9.0,-9.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 22:00,2026-01-21,22,Gold,GC=F,4790.2,4798.1,4785.0,4797.4,3213,0.16,7.2,16.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-21 23:00,2026-01-21,23,Gold,GC=F,4797.9,4801.8,4794.7,4797.7,3241,0.01,-0.2,-7.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 00:00,2026-01-22,0,Gold,GC=F,4798.1,4822.1,4794.7,4821.8,5861,0.5,23.7,23.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 01:00,2026-01-22,1,Gold,GC=F,4821.6,4829.6,4816.6,4827.3,6795,0.11,5.7,-18.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 02:00,2026-01-22,2,Gold,GC=F,4827.4,4841.1,4826.4,4833.5,7547,0.13,6.1,0.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 03:00,2026-01-22,3,Gold,GC=F,4833.4,4836.8,4823.3,4832.2,6573,-0.03,-1.2,-7.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 04:00,2026-01-22,4,Gold,GC=F,4832.2,4839.5,4815.3,4824.4,13123,-0.16,-7.8,-6.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 05:00,2026-01-22,5,Gold,GC=F,4824.8,4833.7,4820.8,4831.0,5413,0.13999999999999999,6.2,14.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 06:00,2026-01-22,6,Gold,GC=F,4830.8,4838.5,4826.2,4833.2,6128,0.05,2.4,-3.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 07:00,2026-01-22,7,Gold,GC=F,4832.9,4834.6,4820.5,4821.5,7341,-0.24,-11.4,-13.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 08:00,2026-01-22,8,Gold,GC=F,4821.6,4837.4,4809.6,4823.8,18049,0.05,2.2,13.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 09:00,2026-01-22,9,Gold,GC=F,4823.5,4849.4,4821.7,4836.7,25160,0.27,13.2,11.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 10:00,2026-01-22,10,Gold,GC=F,4836.7,4876.8,4826.4,4874.0,27507,0.77,37.3,24.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 11:00,2026-01-22,11,Gold,GC=F,4874.2,4888.1,4870.1,4880.8,20778,0.13999999999999999,6.6,-30.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 12:00,2026-01-22,12,Gold,GC=F,4880.8,4909.5,4871.0,4907.8,24733,0.5499999999999999,27.0,20.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 13:00,2026-01-22,13,Gold,GC=F,4907.7,4922.5,4904.6,4918.7,19898,0.22,11.0,-16.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 14:00,2026-01-22,14,Gold,GC=F,4918.7,4927.6,4909.3,4915.2,11485,-0.06999999999999999,-3.5,-14.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 15:00,2026-01-22,15,Gold,GC=F,4915.5,4932.2,4914.8,4920.5,9621,0.11,5.0,8.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 16:00,2026-01-22,16,Gold,GC=F,4920.7,4944.3,4918.3,4938.4,5669,0.36,17.7,12.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 18:00,2026-01-22,18,Gold,GC=F,4940.0,4964.0,4932.4,4960.8,0,0.44999999999999996,20.8,3.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 19:00,2026-01-22,19,Gold,GC=F,4961.2,4968.5,4949.7,4967.6,7024,0.13999999999999999,6.4,-14.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 20:00,2026-01-22,20,Gold,GC=F,4968.0,4970.0,4938.0,4956.8,11674,-0.22,-11.2,-17.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 21:00,2026-01-22,21,Gold,GC=F,4956.0,4964.5,4948.4,4957.7,5877,0.02,1.7,12.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 22:00,2026-01-22,22,Gold,GC=F,4957.4,4961.1,4939.5,4953.0,8448,-0.09,-4.4,-6.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-22 23:00,2026-01-22,23,Gold,GC=F,4952.7,4960.0,4951.0,4958.0,3591,0.1,5.3,9.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 00:00,2026-01-23,0,Gold,GC=F,4957.8,4969.0,4955.7,4962.1,4891,0.08,4.3,-1.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 01:00,2026-01-23,1,Gold,GC=F,4962.3,4964.3,4946.2,4954.1,8519,-0.16,-8.2,-12.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 02:00,2026-01-23,2,Gold,GC=F,4954.5,4960.7,4944.3,4945.5,7081,-0.16999999999999998,-9.0,-0.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 03:00,2026-01-23,3,Gold,GC=F,4945.2,4948.7,4901.9,4915.3,18527,-0.61,-29.9,-20.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 04:00,2026-01-23,4,Gold,GC=F,4914.8,4922.7,4901.2,4919.4,11840,0.08,4.6,34.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 05:00,2026-01-23,5,Gold,GC=F,4919.6,4933.3,4916.6,4931.0,7096,0.24,11.4,6.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 06:00,2026-01-23,6,Gold,GC=F,4930.9,4931.5,4912.8,4923.3,7366,-0.16,-7.6,-19.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 07:00,2026-01-23,7,Gold,GC=F,4923.7,4943.4,4918.8,4940.0,7730,0.33999999999999997,16.3,23.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 08:00,2026-01-23,8,Gold,GC=F,4940.2,4948.6,4924.3,4939.8,18624,-0.0,-0.4,-16.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 09:00,2026-01-23,9,Gold,GC=F,4940.3,4957.3,4933.5,4944.1,19594,0.09,3.8,4.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 10:00,2026-01-23,10,Gold,GC=F,4943.6,4964.0,4938.9,4961.9,23866,0.36,18.3,14.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 11:00,2026-01-23,11,Gold,GC=F,4961.9,4989.9,4960.0,4981.4,31217,0.38999999999999996,19.5,1.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 12:00,2026-01-23,12,Gold,GC=F,4981.7,4989.4,4963.0,4966.9,17654,-0.29,-14.8,-34.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 13:00,2026-01-23,13,Gold,GC=F,4967.2,4985.4,4959.5,4967.8,15931,0.02,0.6,15.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 14:00,2026-01-23,14,Gold,GC=F,4968.2,4991.4,4968.2,4985.2,11212,0.35000000000000003,17.0,16.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 15:00,2026-01-23,15,Gold,GC=F,4985.1,4986.7,4971.7,4981.4,8924,-0.08,-3.7,-20.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-23 16:00,2026-01-23,16,Gold,GC=F,4981.4,4990.2,4978.6,4988.3,4736,0.13999999999999999,6.9,10.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-25 18:00,2026-01-25,18,Gold,GC=F,5023.3,5039.4,5010.9,5038.7,11060,1.01,15.4,8.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-25 19:00,2026-01-25,19,Gold,GC=F,5039.4,5051.4,5029.3,5041.0,9483,0.05,1.6,-13.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-25 20:00,2026-01-25,20,Gold,GC=F,5040.8,5082.9,5028.0,5068.8,22345,0.5499999999999999,28.0,26.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-25 21:00,2026-01-25,21,Gold,GC=F,5068.9,5091.5,5064.2,5078.9,10600,0.2,10.0,-18.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-25 22:00,2026-01-25,22,Gold,GC=F,5078.5,5086.5,5067.5,5073.9,8406,-0.1,-4.6,-14.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-25 23:00,2026-01-25,23,Gold,GC=F,5074.1,5076.0,5055.6,5068.6,7657,-0.1,-5.5,-0.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 00:00,2026-01-26,0,Gold,GC=F,5067.9,5074.3,5049.7,5072.1,12596,0.06999999999999999,4.2,9.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 01:00,2026-01-26,1,Gold,GC=F,5071.8,5107.9,5063.0,5074.2,17432,0.04,2.4,-1.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 02:00,2026-01-26,2,Gold,GC=F,5074.5,5092.4,5070.0,5086.4,8053,0.24,11.9,9.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 03:00,2026-01-26,3,Gold,GC=F,5086.3,5096.1,5077.4,5081.3,12598,-0.1,-5.0,-16.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 04:00,2026-01-26,4,Gold,GC=F,5081.3,5097.4,5073.1,5082.2,12726,0.02,0.9,5.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 05:00,2026-01-26,5,Gold,GC=F,5082.4,5093.0,5076.5,5090.1,8797,0.16,7.7,6.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 06:00,2026-01-26,6,Gold,GC=F,5090.1,5091.3,5076.5,5089.8,8024,-0.01,-0.3,-8.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 07:00,2026-01-26,7,Gold,GC=F,5089.6,5095.4,5074.5,5076.2,13054,-0.27,-13.4,-13.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 08:00,2026-01-26,8,Gold,GC=F,5076.6,5080.9,5052.0,5065.9,26718,-0.2,-10.7,2.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 09:00,2026-01-26,9,Gold,GC=F,5065.7,5094.7,5055.5,5093.7,36919,0.5499999999999999,28.0,38.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 10:00,2026-01-26,10,Gold,GC=F,5094.1,5095.2,5071.3,5088.4,39649,-0.1,-5.7,-33.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 11:00,2026-01-26,11,Gold,GC=F,5088.4,5103.0,5062.0,5086.4,33155,-0.04,-2.0,3.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 12:00,2026-01-26,12,Gold,GC=F,5087.0,5102.1,5076.7,5098.1,19145,0.22999999999999998,11.1,13.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 13:00,2026-01-26,13,Gold,GC=F,5097.9,5100.3,5053.4,5064.6,28284,-0.66,-33.3,-44.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 14:00,2026-01-26,14,Gold,GC=F,5065.2,5065.5,5002.7,5023.6,32637,-0.8099999999999999,-41.6,-8.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 15:00,2026-01-26,15,Gold,GC=F,5023.6,5058.3,5022.0,5049.4,18903,0.51,25.8,67.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 16:00,2026-01-26,16,Gold,GC=F,5049.6,5053.9,4983.6,5004.8,14550,-0.88,-44.8,-70.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 18:00,2026-01-26,18,Gold,GC=F,5005.5,5056.0,5004.5,5037.7,0,0.66,32.2,77.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 19:00,2026-01-26,19,Gold,GC=F,5037.7,5048.7,5008.3,5027.1,6861,-0.21,-10.6,-42.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 20:00,2026-01-26,20,Gold,GC=F,5027.3,5071.5,5013.0,5055.3,12976,0.5599999999999999,28.0,38.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 21:00,2026-01-26,21,Gold,GC=F,5054.7,5074.8,5043.9,5067.4,6303,0.24,12.7,-15.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 22:00,2026-01-26,22,Gold,GC=F,5067.9,5074.3,5054.4,5071.9,4269,0.09,4.0,-8.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-26 23:00,2026-01-26,23,Gold,GC=F,5071.7,5073.6,5056.4,5061.1,3529,-0.21,-10.6,-14.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 00:00,2026-01-27,0,Gold,GC=F,5062.6,5080.3,5051.9,5078.1,6698,0.33999999999999997,15.5,26.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 01:00,2026-01-27,1,Gold,GC=F,5077.9,5089.6,5071.6,5081.5,6453,0.06999999999999999,3.6,-11.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 02:00,2026-01-27,2,Gold,GC=F,5081.4,5097.3,5077.1,5081.6,12397,0.0,0.2,-3.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 03:00,2026-01-27,3,Gold,GC=F,5081.5,5084.1,5068.5,5075.6,11072,-0.12,-5.9,-6.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 04:00,2026-01-27,4,Gold,GC=F,5075.0,5096.3,5074.1,5095.3,8389,0.38999999999999996,20.3,26.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 05:00,2026-01-27,5,Gold,GC=F,5095.2,5095.3,5078.2,5082.5,8333,-0.25,-12.7,-33.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 06:00,2026-01-27,6,Gold,GC=F,5082.7,5087.0,5062.2,5073.1,8799,-0.18,-9.6,3.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 07:00,2026-01-27,7,Gold,GC=F,5072.9,5087.4,5069.5,5081.6,8729,0.16999999999999998,8.7,18.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 08:00,2026-01-27,8,Gold,GC=F,5081.5,5089.4,5065.8,5073.8,21153,-0.15,-7.7,-16.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 09:00,2026-01-27,9,Gold,GC=F,5073.7,5077.9,5042.0,5049.6,36300,-0.48,-24.1,-16.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 10:00,2026-01-27,10,Gold,GC=F,5049.2,5088.3,5042.3,5087.6,33547,0.75,38.4,62.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-01-27 11:00,2026-01-27,11,Gold,GC=F,5087.5,5100.3,5080.5,5085.1,24390,-0.05,-2.4,-40.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
